NOAA,2019-05-31 18:53:05,RT @noaaocean: It's almost time for #30DaysofOcean. Follow along with us during the month of June for ocean trivia video images and more…
NOAA,2019-05-31 16:32:41,RT @noaaocean: How does backscatter help us understand the sea floor? Read our ocean fact to find out: https://t.co/BG02hNJpWY #OceanFactFr…
NOAA,2019-05-31 15:10:03,RT @CBSSunday: Hurricane season officially gets underway on Saturday.  @NOAA uses specific technology to help forecast where the storms are…
NOAA,2019-05-31 14:04:25,"RT @thehill: ""NOAA: Do not wait until the next hurricane hits to take action"" https://t.co/r07fcBVBw5 https://t.co/7H9cgeoMlW"
NOAA,2019-05-30 20:10:37,"RT @NWS: Over just the last 7 days 45 local NWS forecast offices issued a combined 423 Tornado Warnings for portions of 27 states.

That a…"
NOAA,2019-05-30 20:07:26,RT @oceanexplorer: During recent #Okeanos dive to test ROV equipment in Gulf of Mexico we made an unexpected &amp; exciting #discovery: the wr…
NOAA,2019-05-29 20:57:01,RT @NOAASatellites: Powerful severe storms seen here by #GOESEast tore through parts of #Kansas Tuesday night prompting a tornado emerge…
NOAA,2019-05-29 14:44:07,RT @NWS: Severe weather is once again expected today across the country. @NWSSPC is forecasting an Enhanced Risk of severe thunderstorms fr…
NOAA,2019-05-28 17:57:24,RT @NWS: First Tornado Watch of the day has been issued. It is for parts of New Jersey Ohio Pennsylvania and West Virginia until 10 PM ED…
NOAA,2019-05-28 17:37:00,RT @NOAAeducation: Congrats to the 2019 NOAA undergraduate scholars! These students hail from 81 different campuses in 35 U.S. states as w…
NOAA,2019-05-28 17:35:57,RT @NWSWPC: An additional 1-2 inches of rain are expected over portions of the Midwest by Wednesday night with locally greater amounts. Th…
NOAA,2019-05-28 15:49:07,RT @NWSSPC: Severe storms capable of producing large hail damaging wind and tornadoes are likely this afternoon into tonight from the ce…
NOAA,2019-05-27 13:58:25,"Today we remember those who made the ultimate sacrifice. https://t.co/w6jwNFvLaU

Photo: Soldiers assigned to the… https://t.co/rUey4pylBc"
NOAA,2019-05-24 23:42:20,Check your local #weather forecast at https://t.co/xIvbS91hjX https://t.co/yMxFVS86T2
NOAA,2019-05-24 18:10:43,RT @NWS: Record-breaking heat over the southeastern US this #MemorialDayWeekend will make for dangerous conditions for those working and pl…
NOAA,2019-05-24 17:38:43,RT @NWSWPC: The threat of flash flooding continues this afternoon and evening across portions of Oklahoma Kansas Missouri Iowa and Illi…
NOAA,2019-05-24 17:35:01,"RT @NWSNHC: There is no such thing as ""just a"" Category 1 hurricane. Since 2010 Category 1 hurricanes have killed 175 people in the U.S. a…"
NOAA,2019-05-24 17:30:47,RT @NOAANCEIclimate: Sally sells sea shells on the seashore because the water is too cold for a swim. She should have checked the Coastal W…
NOAA,2019-05-24 17:28:48,RT @noaaocean: What's better than a day out on the water? A safe day out on the water! Our recreational boating guide points you to free NO…
NOAA,2019-05-24 17:05:25,RT @NWS: More flash flooding is expected over the next few days across parts of the central US. Follow this driver's example and turn arou…
NOAA,2019-05-23 19:22:23,RT @NWS: If you get caught in a #RipCurrent: STAY CALM. As illustrated by this green dye in a rip current; it will pull you away from shore…
NOAA,2019-05-23 17:17:46,RT @NWS: Severe storms with large hail damaging wind and tornadoes will be possible today over a part of the central and southern Plains a…
NOAA,2019-05-23 16:07:32,WATCH: Our hurricane expert gives you the highlights from NOAA’s 2019 Atlantic #HurricaneSeason Outlook at… https://t.co/mjb9ibmx4E
NOAA,2019-05-23 15:36:21,Did your name make the list? Here are the official storm names for the 2019 Atlantic #HurricaneSeason according to… https://t.co/TCGzp92bm5
NOAA,2019-05-23 15:34:06,Download our 2019 Atlantic #HurricaneSeason Outlook infographics at https://t.co/18Jafmlnsv https://t.co/HnE5qLSzO6
NOAA,2019-05-23 15:32:14,Just in: NOAA's Atlantic #HurricaneSeason Outlook 2019 predicts 70% likelihood of 9-15 named storms of which 4-8 co… https://t.co/4z9orEf3Lv
NOAA,2019-05-23 15:28:04,Just in: #NOAA forecasters predict a near-normal 2019 Atlantic #HurricaneSeason. More at https://t.co/18Jafmlnsv… https://t.co/xUbu7xgVyF
NOAA,2019-05-23 14:54:51,"RT @NWS: There is a slight-to-high risk of flash flooding across a broad swath of the central and southern Plains today.
Keep an eye out fo…"
NOAA,2019-05-23 13:08:58,RT @NOAASatellites: #GOESEast got a close-up view of Wednesday night's severe weather outbreak in Missouri. More than two dozen tornadoes w…
NOAA,2019-05-22 20:19:58,RT @NWS: But...there is no need for panic. Review your severe weather safety procedures for the possibility of dangerous weather today. Sta…
NOAA,2019-05-22 20:19:31,"RT @NWS: Specifically @NWSSPC is predicting...

🌪️""Several tornadoes a few intense""
⚾️""Widespread large hail some baseball size""
💨""Scatt…"
NOAA,2019-05-22 20:19:24,RT @NWS: In addition to the Moderate Risk...an Enhanced Risk extends from Oklahoma to Illinois. Here's what you can expect with these risks…
NOAA,2019-05-22 20:19:20,RT @NWS: Our Storm Prediction Center @NWSSPC has upgraded to a Moderate Risk for severe thunderstorms over portions of the southern and cen…
NOAA,2019-05-22 20:18:05,RT @NWS: Our meteorologists in offices across Oklahoma Kansas Missouri &amp; Illinois will be closely monitoring the atmosphere this afterno…
NOAA,2019-05-22 20:17:55,RT @NWStornado: A tornado watch has been issued for parts of Oklahoma and Texas until 10 PM CDT https://t.co/NTzAnQBgA8
NOAA,2019-05-22 20:16:59,RT @NOAAcharts: It’s #NationalMaritimeDay. We are honored to serve the industry by making nautical charts to keep mariners safe. We proudly…
NOAA,2019-05-22 18:38:45,Who’s the source of a banned #ozone-destroying chemical? New research published today pinpoints emissions source:… https://t.co/ABIwf9H1kO
NOAA,2019-05-22 15:58:31,RT @NOAASatellites: The @AF_SMC‘s Space Test Program-2 mission is scheduled to launch #COSMIC2 with the help of @SpaceX’s Falcon Heavy in j…
NOAA,2019-05-22 14:55:56,RT @NWS: Boating on warm days can be deceptive. The surrounding waters can be deceptively cold and cold water can kill. Even strong swimme…
NOAA,2019-05-21 21:15:38,RT @NWS: Storms capable of large hail are possible Wednesday night into early Thursday morning from the central Plains into the middle MS V…
NOAA,2019-05-21 17:02:34,Heads up today 5/21: https://t.co/5CIFXAhc4v
NOAA,2019-05-20 19:14:13,RT @NWS: Stay aware of the weather threats at all times - adjustments on sheltering might need to be made. Rely on multiple sources to stay…
NOAA,2019-05-20 18:20:45,RT @NOAACleanCoasts: During #NationalSafeBoatingWeek we're taking a closer look at the anatomy of #abandoned and derelict vessels. In this…
NOAA,2019-05-20 17:47:38,Tracking today's #weather threats? For updates on the go follow your local @NWS office. Find it here:… https://t.co/kOmhZs0WqI
NOAA,2019-05-20 16:52:22,RT @NWS: Ominous language in the latest forecast outlook from @NWSSPC this afternoon.  Stay alert and aware in these areas and listen to lo…
NOAA,2019-05-20 15:33:05,"RT @NWS: Know where to go when a Tornado warning is issued for your area.  Under an overpass is literally ""the worst"" place to be.  Get ins…"
NOAA,2019-05-20 15:32:40,Check your local #weather forecast at https://t.co/xIvbS91hjX https://t.co/5MFgpcu9vQ
NOAA,2019-05-20 15:15:40,"SEE: Map of #April 2019 Global Significant #Climate Events from @NOAANCEIclimate 
https://t.co/yALppCyNno… https://t.co/MsB0ZMTdpc"
NOAA,2019-05-20 15:14:04,YTD temperature across globe was 1.62°F above the 20th-century avg of 54.8°F — the 3rd highest for Jan. through Apr… https://t.co/5I5BIRXpcE
NOAA,2019-05-20 15:11:30,At 16.6% below avg April 2019 avg #Antarctic sea ice coverage was the 3rd smallest on record for the month of Apri… https://t.co/CvdAP0PGNv
NOAA,2019-05-20 15:08:57,#Arctic average sea ice coverage for April 2019 was the smallest on record for the month. It was also the 18th cons… https://t.co/g89AkDZ79S
NOAA,2019-05-20 15:05:52,The 2019 YTD global temperature (Jan. thru April)  was 3rd warmest on record: https://t.co/yALppCyNno… https://t.co/33Hr4WFp9g
NOAA,2019-05-20 15:02:45,Just in: April 2019 ranked as 2nd warmest on record per @NOAANCEIclimate https://t.co/yALppCyNno #StateOfClimate https://t.co/dzofzQZZGJ
NOAA,2019-05-18 12:00:26,Stay safe and stay informed. Check your local #weather forecast at https://t.co/xIvbS91hjX https://t.co/EiIBsWHyG2
NOAA,2019-05-17 14:56:56,VIDEO STORY --&gt; From air land and atmosphere massive project probes inner lives of #supercells. WATCH at… https://t.co/TsMfOZ8taw
NOAA,2019-05-17 14:50:27,"RT @NOAAResearch: Sea turtle poop might not be the first thing that crosses your mind on #EndangeredSpeciesDay.

But results from a NOAA pi…"
NOAA,2019-05-17 14:49:23,RT @noaaocean: Do you know the difference between an endangered and threatened species? Find out: https://t.co/FPwVE4QQdI #OceanFactFriday…
NOAA,2019-05-17 14:12:10,RT @NWS: Heavy rain over the central and western US through the next 7 days over already-saturated soils will mean a very real flood risk.…
NOAA,2019-05-16 15:44:25,RT @noaaocean: Higher than normal tides are expected May 17-20 for the East Coast. Find out where and why tides will be higher than normal:…
NOAA,2019-05-16 12:59:38,Keep an eye on your local #weather forecast go to https://t.co/xIvbS91hjX https://t.co/wnMjJH156i
NOAA,2019-05-13 17:33:36,RT @NWS: Several areas of the US have the possibility of severe weather this afternoon and evening notably Eastern NC Central FL and Sout…
NOAA,2019-05-10 19:17:22,RT @noaaocean: When is a crab not a crab? When it’s a horseshoe crab! Learn more about these creatures: https://t.co/spVRML9c9C #OceanFactF…
NOAA,2019-05-08 19:09:32,RT @NWS: Our meteorologists are predicting rainfall amounts of 5 to 10 inches from southeast Texas into portions of Arkansas Louisiana an…
NOAA,2019-05-08 15:21:42,RT @NOAAeducation: It’s Hurricane Preparedness Week! There’s still time to register for a webinar featuring @NWSNHC on May 9 at 10 am ET. C…
NOAA,2019-05-08 15:18:44,In #Alaska Kotzebue had warmest April on record. Tanana and Kuskokwim rivers had earliest ice breakup on record:… https://t.co/hbILZJMkpV
NOAA,2019-05-08 15:16:23,2019 had the coldest YTD start since 2014 w/ avg Jan-Apr temperature at 39.4°F 0.3°F above avg: @NOAANCEIclimate… https://t.co/a81qQxkecC
NOAA,2019-05-08 15:13:59,For #April the avg contiguous U.S. #temperature ranked in the upper 3rd of the 125-year record at 1.8°F above avg:… https://t.co/WVqE400QWU
NOAA,2019-05-08 15:11:53,Jan. through April 2019 ranked as 7th wettest YTD on record with 11.24 inches of rain 1.76 inches above avg:… https://t.co/ExwMSzyh0J
NOAA,2019-05-08 15:05:43,#April 2019 precipitation total for contiguous USA ranked in the top 10% of 125-year record per @NOAANCEIclimate… https://t.co/XaNAupEVl3
NOAA,2019-05-08 15:03:01,Good news: Contiguous USA experienced its 2nd smallest #drought footprint on record at the end of April w/ only 2%… https://t.co/PIzH9vTI9h
NOAA,2019-05-08 13:06:03,RT @NWS: Are you insured for a hurricane? Keep in mind that standard homeowners insurance doesn’t cover flooding and flood insurance requi…
NOAA,2019-05-07 20:48:11,RT @NWS: Tornado Watches are in effect for much of western Texas this afternoon into tonight. Severe thunderstorms capable of damaging wind…
NOAA,2019-05-07 18:29:31,RT @NOAAeducation: Happy #TeacherAppreciationWeek! This year we invited NOAA scientists and educators to share what they love about workin…
NOAA,2019-05-07 18:08:15,RT @NWS: If you're in this area review your severe weather safety procedures for the possibility of dangerous weather today. Stay tuned to…
NOAA,2019-05-07 18:08:01,RT @NWS: Severe thunderstorms are likely this afternoon into tonight particularly across the Texas Panhandle and western Oklahoma. A coupl…
NOAA,2019-05-07 13:31:59,RT @NWSNHC: Hurricane Awareness Tour is in Harrisburg Pennsylvania today. A good location to remember that hurricanes are not just coasta…
NOAA,2019-05-06 21:22:45,"RT @NWS: If you know why the sky is blue
how clouds form
what makes thunder roar
and the difference between ""lightning"" and ""lightening""…"
NOAA,2019-05-06 15:47:55,"RT @NOAAResearch: Congratulations to @universityofri which has been selected to host NOAA’s Ocean Exploration Cooperative Institute! 

As…"
NOAA,2019-05-06 15:08:19,RT @noaaocean: It's National Travel and Tourism Week! Visit your nearest NOAA Sanctuary or Reserve to celebrate: https://t.co/Csg2hXWgZt #n…
NOAA,2019-05-06 14:12:11,RT @NWS: It only takes one storm to change your life and community. If you live in an area prone to tropical cyclones you need to be prepa…
NOAA,2019-05-06 13:42:45,RT @NWS: Are you in a hurricane evacuation zone or in a home that would be otherwise unsafe in a hurricane? If so think now about where…
NOAA,2019-05-06 13:30:12,Congrats to the #Sammies2019 finalists including V. “Ram” Ramaswamy - director of NOAA’s Geophysical Fluid Dynamics… https://t.co/hk4D05UXtf
NOAA,2019-05-03 14:54:24,RT @NHC_Atlantic: One of the big events during Hurricane Preparedness Week is the Hurricane Awareness Tour.  This year's first stop is on M…
NOAA,2019-05-03 14:53:57,RT @noaaocean: How do we get ocean data from remote locations safely and at relatively low cost? With gliders! Learn more about gliders: h…
NOAA,2019-05-02 17:22:13,RT @NOAAFisheries: Attention seafood lovers: Today is #WorldTunaDay! Did you know tuna have a specialized blood vessel structure that keeps…
NOAA,2019-05-02 13:25:25,RT @NWSCPC: Our extended range outlook valid during May 9th through 15th tilts toward colder and wetter conditions relative to normal acros…
NOAA,2019-05-02 13:25:11,RT @NWS: Here is the #weather snapshot for #Thursday May 2. An elongated front that stretches from #TX and the Mid to Lower MS Valley into…
NOAA,2019-05-01 19:33:30,RT @NWS: Severe thunderstorms are rapidly developing this afternoon in Texas &amp; Oklahoma. Our Weather Forecasts Offices are issuing warnings…
NOAA,2019-04-30 18:33:05,RT @NWS: Numerous rounds of thunderstorms are expected this afternoon and evening across portions of the Central/Southern Plains. Condition…
NOAA,2019-04-29 15:39:58,RT @NWS: TODAY: Severe thunderstorms are possible today and tonight over parts of the southern Plains and Ohio with the greatest threat ov…
NOAA,2019-04-29 14:40:47,RT @NWSNHC: NOAA #hurricane experts to visit 5 eastern US cities May 6-10. Public &amp; media welcome to tour Hurricane Hunter aircraft. More…
NOAA,2019-04-26 19:31:44,RT @noaaocean: Digital charts make traveling on the ocean safer and easier. Find out how in the latest episode of our NOAA Ocean podcast: h…
NOAA,2019-04-26 19:31:28,RT @noaaocean: Did you know that tsunami waves may travel as fast as jet planes over deep waters? Read more: https://t.co/WTYk36ESzU #Ocean…
NOAA,2019-04-26 19:26:30,As #EarthWeek 2019 draws to a close see this visual guide to #plastics in the ocean. Here's how it happens:… https://t.co/o1aHyYdJmi
NOAA,2019-04-26 18:54:41,RT @NWS: Not only are parts of the Midwest expecting snow this weekend - but also unseasonably cold temperatures. Some of these forecast lo…
NOAA,2019-04-26 18:54:35,RT @NWSEastern: Severe weather threat is increasing for the mid Atlantic this afternoon &amp; evening. Severe Thunderstorm or Tornado Watches w…
